Date,Benchmark Eurostoxx50,Benchmark Stoxx600,Consumer,Energy,Finance,Healthcare,Industrial,Materials,Technology
2014-02-07,3038.489990234375,325.0899963378906,42.26397705078125,488.5719909667969,16.022003173828125,5.039999961853027,33.33192443847656,27.07966423034668,29.628379821777344
2014-02-10,3032.530029296875,325.29998779296875,42.66663360595703,488.5719909667969,15.906875610351562,5.039999961853027,33.31558990478516,27.046470642089844,29.44710350036621
2014-02-11,3077.080078125,329.5199890136719,42.651702880859375,488.5719909667969,16.162717819213867,5.039999961853027,33.80563735961914,27.62418365478516,29.918432235717773
2014-02-12,3094.889892578125,332.0,43.41230773925781,488.5719909667969,16.220279693603516,5.039999961853027,34.05068588256836,28.294870376586918,29.911182403564453
2014-02-13,3097.949951171875,331.4800109863281,43.352638244628906,488.5719909667969,16.27784538269043,5.039999961853027,33.63412094116211,27.97612953186035,30.20123672485352
2014-02-14,3119.06005859375,333.32000732421875,43.49431610107422,488.5719909667969,16.32901382446289,5.039999961853027,33.968994140625,28.341346740722656,30.3389892578125
2014-02-17,3119.06005859375,333.32000732421875,43.80750274658203,488.5719909667969,16.32901382446289,5.039999961853027,34.06700897216797,28.613615036010746,30.3389892578125
2014-02-18,3117.43994140625,334.6000061035156,43.65091323852539,488.5719909667969,16.45053482055664,5.039999961853027,33.89549255371094,28.62688636779785,30.447769165039062
2014-02-19,3120.800048828125,334.94000244140625,43.703102111816406,488.5719909667969,16.271448135375977,5.039999961853027,34.01800537109375,28.746414184570312,30.237489700317383
2014-02-20,3121.590087890625,334.7799987792969,43.7254753112793,488.5719909667969,16.367387771606445,5.039999961853027,33.830135345458984,28.547203063964844,30.38251304626465
2014-02-21,3131.669921875,336.0899963378906,43.9044303894043,488.5719909667969,16.309823989868164,5.039999961853027,33.870994567871094,28.520639419555664,30.462268829345703
2014-02-24,3157.31005859375,338.19000244140625,44.32199478149414,488.5719909667969,16.47611427307129,5.039999961853027,34.15684509277344,28.24838256835937,30.68706321716309
2014-02-25,3157.47998046875,338.3900146484375,44.29216384887695,488.5719909667969,16.380178451538086,5.039999961853027,34.18952560424805,27.803482055664062,30.723312377929688
2014-02-26,3148.18994140625,337.70001220703125,44.075927734375,488.5719909667969,16.30342674255371,5.039999961853027,34.09967803955078,27.683942794799805,30.556543350219727
2014-02-27,3134.93994140625,337.2099914550781,44.17286682128906,488.5719909667969,16.36098861694336,5.039999961853027,34.11602020263672,27.869882583618164,30.614551544189453
2014-02-28,3149.22998046875,338.0199890136719,44.2474365234375,488.5719909667969,16.405763626098633,5.039999961853027,34.3365364074707,27.78355598449707,30.71606063842773
2014-03-03,3053.989990234375,330.3599853515625,43.47940444946289,488.5719909667969,15.958040237426758,5.039999961853027,33.53610610961914,27.219118118286133,29.81690788269043
2014-03-04,3136.330078125,337.1499938964844,44.30708312988281,488.5719909667969,16.32901382446289,5.039999961853027,34.39371109008789,27.57770156860352,30.54203414916992
2014-03-05,3135.969970703125,337.0599975585937,44.068477630615234,488.5719909667969,16.3737850189209,5.039999961853027,34.238521575927734,27.65074157714844,30.592792510986328
2014-03-06,3144.530029296875,337.2799987792969,43.93425750732422,488.5719909667969,16.59124755859375,5.039999961853027,34.36920928955078,27.84995460510254,30.91184425354004
2014-03-07,3095.31005859375,333.0599975585937,43.5465087890625,488.5719909667969,16.437744140625,5.039999961853027,33.89549255371094,26.840614318847656,30.665302276611328
2014-03-10,3092.7900390625,331.3999938964844,43.41230773925781,488.5719909667969,16.34180450439453,5.039999961853027,33.62596130371094,26.223064422607425,30.556543350219727
2014-03-11,3092.550048828125,331.489990234375,43.5465087890625,488.5719909667969,16.245864868164062,5.039999961853027,33.69129943847656,26.36250877380371,30.36800575256348
2014-03-12,3065.4599609375,327.95001220703125,42.91271209716797,488.5719909667969,16.207487106323242,5.039999961853027,33.20940399169922,26.03048515319824,30.32450294494629
2014-03-13,3019.5400390625,324.510009765625,42.51749420166016,488.5719909667969,15.874899864196776,5.039999961853027,32.74386215209961,25.90431785583496,29.526874542236328
2014-03-14,3004.639892578125,322.2300109863281,42.4056510925293,488.5719909667969,15.78535270690918,5.039999961853027,32.67034912109375,25.738296508789062,29.64287757873535
2014-03-17,3049.18994140625,325.8299865722656,42.45039367675781,488.5719909667969,16.047590255737305,5.039999961853027,33.30742645263672,26.156652450561523,30.14321517944336
2014-03-18,3073.75,327.92999267578125,42.83067321777344,488.5719909667969,16.207487106323242,5.039999961853027,33.5116081237793,26.229700088500977,30.43326187133789
2014-03-19,3076.360107421875,327.6300048828125,42.78593444824219,488.5719909667969,15.951647758483888,5.039999961853027,33.47077941894531,25.76485824584961,30.012699127197266
2014-03-20,3088.89990234375,327.6700134277344,42.59952926635742,488.5719909667969,16.022003173828125,5.039999961853027,33.59328842163086,25.937522888183597,30.20123672485352
2014-03-21,3096.489990234375,327.9100036621094,42.47277069091797,488.5719909667969,15.855707168579102,5.039999961853027,33.66679382324219,26.24961280822754,30.111835479736328
2014-03-24,3052.909912109375,324.3900146484375,42.16704559326172,488.5719909667969,15.913274765014648,5.039999961853027,33.20940399169922,26.08360290527344,30.111835479736328
2014-03-25,3096.639892578125,328.57000732421875,42.71139144897461,488.5719909667969,15.99642276763916,5.039999961853027,33.65862274169922,26.721092224121094,30.540651321411133
2014-03-26,3130.169921875,330.92999267578125,43.09165954589844,488.5719909667969,15.964439392089844,5.039999961853027,33.952659606933594,26.82732963562012,30.547924041748047
2014-03-27,3133.75,331.3999938964844,43.2929916381836,488.5719909667969,15.97083568572998,5.039999961853027,33.91181945800781,26.79412651062012,30.60605812072754
2014-03-28,3172.429931640625,333.760009765625,43.74038314819336,488.5719909667969,16.06037712097168,5.039999961853027,34.18134689331055,27.046470642089844,30.954938888549805
2014-03-31,3161.60009765625,334.3099975585937,43.65836715698242,488.5719909667969,16.27784538269043,5.039999961853027,34.19768142700195,27.17928123474121,31.005815505981445
2014-04-01,3186.340087890625,336.3500061035156,43.76275253295898,488.5719909667969,16.508098602294922,5.039999961853027,34.54888153076172,27.32537078857422,31.318347930908203
2014-04-02,3187.449951171875,336.92999267578125,43.7329216003418,488.5719909667969,16.508098602294922,5.039999961853027,34.65507888793945,27.571067810058597,31.25292587280273
2014-04-03,3206.760009765625,337.25,43.770206451416016,488.5719909667969,16.520893096923828,5.039999961853027,34.69590377807617,27.41168594360352,31.28927421569824
2014-04-04,3230.330078125,339.17999267578125,43.8820686340332,488.5719909667969,16.508098602294922,5.039999961853027,34.92460632324219,27.956201553344727,31.223852157592773
2014-04-07,3185.969970703125,334.9599914550781,43.32281875610352,488.5719909667969,16.380178451538086,5.039999961853027,34.41004180908203,27.617544174194336,31.0784969329834
2014-04-08,3177.659912109375,333.8900146484375,43.39738845825195,488.5719909667969,16.34819984436035,5.039999961853027,34.173194885253906,27.942930221557617,31.107561111450195
2014-04-09,3182.7900390625,335.1600036621094,43.74785232543945,488.5719909667969,16.559267044067383,5.039999961853027,34.46721649169922,27.756986618041992,31.507312774658203
2014-04-10,3152.860107421875,333.4100036621094,44.03118515014648,488.5719909667969,16.23946762084961,5.039999961853027,34.21401596069336,27.57770156860352,30.8095645904541
2014-04-11,3116.5400390625,328.7699890136719,43.63600158691406,488.5719909667969,16.10515022277832,5.039999961853027,33.69129943847656,27.185914993286133,30.66420555114746
2014-04-14,3131.570068359375,329.7900085449219,44.28471755981445,488.5719909667969,16.07317352294922,5.039999961853027,33.45443344116211,27.71714973449707,30.831375122070312
2014-04-15,3091.52001953125,326.5799865722656,44.17734146118164,488.5719909667969,15.919665336608888,5.039999961853027,33.16699981689453,27.04825592041016,30.642410278320312
2014-04-16,3139.260009765625,330.82000732421875,44.402191162109375,488.5719909667969,16.137130737304688,5.039999961853027,33.69359588623047,27.40704727172852,31.04214859008789
2014-04-17,3155.81005859375,332.42999267578125,44.45465087890625,488.5719909667969,16.30342674255371,5.039999961853027,33.96510314941406,27.39375686645508,31.18751716613769
2014-04-21,3155.81005859375,332.42999267578125,44.45465087890625,488.5719909667969,16.367387771606445,5.039999961853027,33.96510314941406,27.39375686645508,31.25292587280273
2014-04-22,3199.68994140625,337.0299987792969,44.829437255859375,488.5719909667969,16.48251724243164,5.039999961853027,34.3847541809082,27.44026756286621,31.5218448638916
2014-04-23,3175.969970703125,335.04998779296875,44.642051696777344,488.5719909667969,16.418556213378906,5.039999961853027,34.14613342285156,27.480127334594727,31.398298263549805
2014-04-24,3189.81005859375,336.1300048828125,44.7020149230957,488.5719909667969,16.418556213378906,5.039999961853027,34.360050201416016,27.619647979736328,31.37648582458496
2014-04-25,3147.39990234375,333.5,44.67951965332031,488.5719909667969,16.284236907958984,5.039999961853027,34.055625915527344,27.37381935119629,31.10029983520508
2014-04-28,3165.840087890625,334.1300048828125,44.69451141357422,488.5719909667969,16.25225830078125,5.039999961853027,33.96510314941406,27.074838638305664,31.29654312133789
2014-04-29,3208.679931640625,338.1199951171875,44.91187286376953,488.5719909667969,16.540082931518555,5.039999961853027,33.899288177490234,27.41367721557617,31.55091667175293
2014-04-30,3198.389892578125,337.8900146484375,44.896881103515625,488.5719909667969,16.5336856842041,5.039999961853027,34.01448440551758,27.559860229492188,31.74715614318848
2014-05-01,3198.389892578125,337.8900146484375,44.896881103515625,488.5719909667969,16.63602066040039,5.039999961853027,34.01448440551758,27.559860229492188,31.81256866455078
2014-05-02,3177.889892578125,337.760009765625,44.649539947509766,488.5719909667969,16.57845687866211,5.039999961853027,33.981571197509766,27.62629127502441,31.579992294311523
2014-05-05,3171.2900390625,336.8900146484375,44.634544372558594,488.5719909667969,16.50170135498047,5.039999961853027,33.956878662109375,27.50005340576172,31.616331100463867
2014-05-06,3149.7900390625,336.0400085449219,44.52211380004883,488.5719909667969,16.431350708007812,5.039999961853027,33.932212829589844,27.44026756286621,31.434629440307617
2014-05-07,3159.669921875,336.0299987792969,44.68701171875,488.5719909667969,16.4697265625,5.039999961853027,33.899288177490234,27.60637092590332,31.681734085083008
2014-05-08,3204.300048828125,339.5599975585937,45.24916076660156,488.5719909667969,16.572059631347656,5.039999961853027,34.15435028076172,27.752540588378903,31.754430770874023
2014-05-09,3184.090087890625,338.5400085449219,45.22666549682617,488.5719909667969,16.424951553344727,5.039999961853027,34.16258239746094,27.659517288208008,31.54364585876465
2014-05-12,3206.969970703125,340.9599914550781,45.51900863647461,488.5719909667969,16.50170135498047,5.039999961853027,34.606903076171875,28.41030502319336,31.86344718933105
2014-05-13,3211.780029296875,341.8900146484375,45.72886657714844,488.5719909667969,16.431350708007812,5.039999961853027,34.903106689453125,28.45682716369629,31.739885330200195
2014-05-14,3210.419921875,341.5899963378906,45.66891098022461,488.5719909667969,16.412160873413086,5.039999961853027,34.85374069213867,28.62957000732422,31.71080780029297
2014-05-15,3163.219970703125,338.5,45.69887924194336,488.5719909667969,16.188295364379883,5.039999961853027,34.360050201416016,28.32394027709961,31.34014129638672
2014-05-16,3172.719970703125,338.989990234375,46.133602142333984,488.5719909667969,16.220279693603516,5.039999961853027,34.08854293823242,27.97843742370605,31.45643424987793
2014-05-19,3169.89990234375,338.510009765625,46.04365921020508,488.5719909667969,16.124338150024414,5.039999961853027,34.16258239746094,27.88542366027832,31.46369361877441
2014-05-20,3163.929931640625,338.32000732421875,46.08864212036133,488.5719909667969,16.137130737304688,5.039999961853027,34.12968444824219,27.72595596313477,31.27473258972168
2014-05-21,3187.080078125,340.3399963378906,46.42593002319336,488.5719909667969,16.284236907958984,5.039999961853027,34.23664474487305,27.838911056518555,31.572734832763672
2014-05-22,3187.6298828125,341.0199890136719,46.66576766967773,488.5719909667969,16.25225830078125,5.039999961853027,34.360050201416016,28.03159523010254,31.485504150390625
2014-05-23,3203.280029296875,341.760009765625,46.33597946166992,488.5719909667969,16.31622314453125,5.039999961853027,34.475242614746094,28.29735565185547,31.645410537719727
2014-05-26,3240.389892578125,343.69000244140625,46.72572708129883,488.5719909667969,16.31622314453125,5.039999961853027,34.82083511352539,28.47674369812012,31.645410537719727
2014-05-27,3244.280029296875,344.4700012207031,46.64329528808594,488.5719909667969,16.559267044067383,5.039999961853027,34.87019348144531,28.22426986694336,32.037879943847656
2014-05-28,3246.239990234375,344.2900085449219,46.42593002319336,488.5719909667969,16.572059631347656,5.039999961853027,34.92779541015625,27.918636322021484,31.94341468811035
2014-05-29,3246.239990234375,344.2900085449219,46.63579559326172,488.5719909667969,16.584854125976562,5.039999961853027,34.91134262084961,27.985082626342773,32.04514694213867
2014-05-30,3244.60009765625,344.239990234375,46.778202056884766,488.5719909667969,16.60403823852539,5.039999961853027,34.91956329345703,27.227651596069336,32.16872024536133
2014-06-02,3247.800048828125,345.0799865722656,46.695762634277344,488.5719909667969,16.616832733154297,5.039999961853027,34.993614196777344,27.553203582763672,32.12509536743164
2014-06-03,3241.0400390625,343.4800109863281,46.59831237792969,488.5719909667969,16.546478271484375,5.039999961853027,34.84550476074219,27.287452697753903,31.994272232055664
2014-06-04,3237.929931640625,343.5599975585937,46.61331558227539,488.5719909667969,16.597644805908203,5.039999961853027,34.91134262084961,27.400388717651367,31.987003326416016
2014-06-05,3267.050048828125,344.989990234375,46.41842651367188,488.5719909667969,16.795921325683594,5.039999961853027,35.08412551879883,27.52663230895996,32.45216751098633
2014-06-06,3294.280029296875,347.29998779296875,46.32848358154297,488.5719909667969,17.032573699951172,5.039999961853027,35.31451416015625,27.652868270874023,32.74288558959961
2014-06-09,3294.280029296875,347.29998779296875,46.538352966308594,488.5719909667969,17.000591278076172,5.039999961853027,35.42969512939453,27.87213516235352,32.67021942138672
2014-06-10,3313.800048828125,349.7099914550781,46.68826675415039,488.5719909667969,16.86627769470215,5.039999961853027,35.45439147949219,27.712671279907227,32.6120719909668
2014-06-11,3289.090087890625,347.739990234375,46.71074676513672,488.5719909667969,16.71916389465332,5.039999961853027,35.08412551879883,27.72595596313477,32.30680084228516
2014-06-12,3284.280029296875,347.8299865722656,46.89813232421875,488.5719909667969,16.642417907714844,5.039999961853027,35.07588577270508,27.287452697753903,32.24864959716797
2014-06-13,3282.840087890625,347.07000732421875,46.74072647094727,488.5719909667969,16.584854125976562,5.039999961853027,34.878421783447266,27.367176055908203,32.19778060913086
2014-06-16,3261.419921875,345.5199890136719,46.55333709716797,488.5719909667969,16.552865982055664,5.039999961853027,34.606903076171875,27.40704727172852,32.17597579956055
2014-06-17,3275.330078125,346.4200134277344,46.80067443847656,488.5719909667969,16.56566619873047,5.039999961853027,34.656253814697266,27.51335334777832,32.21231842041016
2014-06-18,3279.199951171875,346.1300048828125,46.65828704833984,488.5719909667969,16.65520668029785,5.039999961853027,34.56576156616211,27.652868270874023,32.59752655029297
2014-06-19,3314.800048828125,348.1499938964844,47.07052612304688,488.5719909667969,16.65520668029785,5.039999961853027,34.8948860168457,27.87213516235352,32.786495208740234
2014-06-20,3302.360107421875,348.0899963378906,47.21293640136719,488.5719909667969,16.47611427307129,5.039999961853027,34.81260681152344,27.938573837280277,32.6225471496582
2014-06-23,3282.580078125,346.3099975585937,46.91312026977539,488.5719909667969,16.45053482055664,5.039999961853027,34.5081672668457,28.22426986694336,32.51124572753906
2014-06-24,3284.81005859375,345.57000732421875,46.84566116333008,488.5719909667969,16.258655548095703,5.039999961853027,34.360050201416016,28.024948120117188,32.31092834472656
2014-06-25,3252.31005859375,341.94000244140625,46.32848358154297,488.5719909667969,16.273054122924805,5.039999961853027,34.03092956542969,27.573148727416992,32.27383041381836
2014-06-26,3233.18994140625,341.8599853515625,46.133602142333984,488.5719909667969,16.161815643310547,5.039999961853027,34.096763610839844,27.759185791015625,32.08835220336914
2014-06-27,3227.85009765625,341.9700012207031,46.17858505249024,488.5719909667969,16.19453239440918,5.039999961853027,34.19550704956055,27.699382781982425,32.132869720458984
2014-06-30,3228.239990234375,341.8599853515625,46.33597946166992,488.5719909667969,16.14218521118164,5.039999961853027,34.20372772216797,27.62629127502441,32.103179931640625
2014-07-01,3258.7099609375,344.8900146484375,46.52336502075195,488.5719909667969,16.34503173828125,5.039999961853027,34.277774810791016,28.32394027709961,32.36286163330078
2014-07-02,3252.25,345.67999267578125,46.53086471557617,488.5719909667969,16.41699981689453,5.039999961853027,34.31892776489258,28.56977081298828,32.288673400878906
2014-07-03,3289.75,348.9100036621094,47.16797256469727,488.5719909667969,16.541324615478516,5.039999961853027,34.672725677490234,29.187671661376957,32.50382614135742
2014-07-04,3270.469970703125,347.95001220703125,47.0780143737793,488.5719909667969,16.541324615478516,5.039999961853027,34.713863372802734,29.20096206665039,32.50382614135742
2014-07-07,3230.919921875,344.79998779296875,46.58332824707031,488.5719909667969,16.266511917114258,5.039999961853027,34.3682975769043,28.97505760192871,32.014156341552734
2014-07-08,3184.3798828125,339.989990234375,46.20855331420898,488.5719909667969,15.919715881347656,5.039999961853027,33.874603271484375,28.782373428344727,31.55416488647461
2014-07-09,3203.10009765625,339.9599914550781,46.118614196777344,488.5719909667969,16.044038772583008,5.039999961853027,33.84992599487305,28.8089542388916,31.80641365051269
2014-07-10,3150.590087890625,336.3699951171875,46.04365921020508,488.5719909667969,15.7692232131958,5.039999961853027,33.48789596557617,28.563119888305664,31.301910400390625
2014-07-11,3157.050048828125,336.9100036621094,46.20855331420898,488.5719909667969,15.82811164855957,5.039999961853027,33.561946868896484,28.516624450683597,31.27964782714844
2014-07-14,3185.860107421875,339.7900085449219,46.61331558227539,488.5719909667969,15.952433586120604,5.039999961853027,33.86638641357422,28.822242736816406,31.47253799438477
2014-07-15,3153.75,338.4200134277344,46.08012008666992,488.5719909667969,15.893539428710938,5.039999961853027,33.569580078125,29.011402130126957,31.22028350830078
2014-07-16,3202.93994140625,342.9700012207031,46.47319030761719,488.5719909667969,16.14218521118164,5.039999961853027,34.100589752197266,29.817832946777344,31.48737907409668
2014-07-17,3157.820068359375,339.739990234375,46.44295120239258,488.5719909667969,15.7692232131958,5.039999961853027,33.8350715637207,29.30038833618164,30.84191131591797
2014-07-18,3164.2099609375,339.6600036621094,46.58658218383789,488.5719909667969,15.9328031539917,5.039999961853027,33.635948181152344,29.354143142700195,31.20545959472656
2014-07-21,3137.06005859375,337.95001220703125,46.19351959228516,488.5719909667969,15.821563720703123,5.039999961853027,33.39534378051758,29.381017684936523,30.945775985717773
2014-07-22,3189.219970703125,342.44000244140625,46.4958610534668,488.5719909667969,15.893539428710938,5.039999961853027,33.926353454589844,30.10681533813477,31.16093635559082
2014-07-23,3193.1298828125,342.8599853515625,46.6092529296875,488.5719909667969,15.985147476196287,5.039999961853027,34.05910110473633,30.221059799194336,31.227710723876957
2014-07-24,3220.070068359375,344.3299865722656,46.631935119628906,488.5719909667969,16.161815643310547,5.039999961853027,34.25822067260742,30.20089340209961,31.48737907409668
2014-07-25,3174.989990234375,341.95001220703125,45.86847305297852,488.5719909667969,16.20107650756836,5.039999961853027,33.98442840576172,30.442827224731445,31.10158348083496
2014-07-28,3171.550048828125,341.3399963378906,45.99697113037109,488.5719909667969,16.10947036743164,5.039999961853027,33.86826705932617,30.31514358520508,31.049650192260746
2014-07-29,3190.5400390625,342.2699890136719,46.08768081665039,488.5719909667969,16.07674789428711,5.039999961853027,33.86826705932617,30.53691291809082,31.0051383972168
2014-07-30,3169.22998046875,340.44000244140625,45.80799865722656,488.5719909667969,16.102924346923828,5.039999961853027,33.685733795166016,30.18073844909668,30.96061897277832
2014-07-31,3115.510009765625,335.989990234375,44.90091323852539,488.5719909667969,15.684161186218262,5.039999961853027,33.23768997192383,29.67000389099121,30.24094581604004
2014-08-01,3115.510009765625,335.989990234375,44.371768951416016,488.5719909667969,15.579465866088867,5.039999961853027,32.7481803894043,29.12565422058105,29.95159721374512
2014-08-04,3070.4599609375,331.1499938964844,44.122318267822266,488.5719909667969,15.710330963134766,5.039999961853027,32.61543273925781,29.246618270874023,30.107397079467773
2014-08-05,3072.199951171875,332.1000061035156,44.65901565551758,488.5719909667969,15.39626121520996,5.039999961853027,32.81455612182617,29.26677703857422,29.565792083740234
2014-08-06,3050.3701171875,329.19000244140625,44.50783157348633,488.5719909667969,15.330824851989746,5.039999961853027,32.58222961425781,29.41463851928711,29.565792083740234
2014-08-07,3012.8798828125,326.9599914550781,44.14498901367188,488.5719909667969,15.141071319580078,5.039999961853027,32.39970397949219,29.011402130126957,29.128049850463867
2014-08-08,3006.830078125,324.9100036621094,43.75193405151367,488.5719909667969,15.389713287353516,5.039999961853027,32.17568588256836,29.03156852722168,29.558380126953125
2014-08-11,3047.56005859375,329.3599853515625,44.35665130615234,488.5719909667969,15.32427978515625,5.039999961853027,32.79795455932617,29.75734519958496,29.536134719848636
2014-08-12,3023.77001953125,328.739990234375,44.40956878662109,488.5719909667969,15.39626121520996,5.039999961853027,32.69839096069336,29.74391365051269,29.38772773742676
2014-08-13,3056.169921875,330.0199890136719,44.58342742919922,488.5719909667969,15.540206909179688,5.039999961853027,32.831153869628906,29.367582321166992,29.625144958496094
2014-08-14,3058.159912109375,331.0400085449219,44.79507446289063,488.5719909667969,15.59255313873291,5.039999961853027,32.90582275390625,29.25333023071289,29.78838157653809
2014-08-15,3033.52001953125,329.7200012207031,44.8253173828125,488.5719909667969,15.566380500793455,5.039999961853027,32.82284927368164,29.159255981445312,29.64739990234375
2014-08-18,3073.449951171875,333.6000061035156,45.203269958496094,488.5719909667969,15.631810188293455,5.039999961853027,33.22110366821289,29.609506607055664,29.869983673095703
2014-08-19,3091.110107421875,335.489990234375,45.543418884277344,488.5719909667969,15.6121826171875,5.039999961853027,33.461727142333984,29.11891746520996,29.944175720214844
2014-08-20,3083.5,335.29998779296875,45.33933639526367,488.5719909667969,15.572922706604004,5.039999961853027,33.39534378051758,29.293657302856445,29.74385070800781
2014-08-21,3124.56005859375,337.510009765625,45.37714385986328,488.5719909667969,15.7692232131958,5.039999961853027,33.652557373046875,29.172697067260746,30.107397079467773
2014-08-22,3098.5,336.75,45.26373672485352,488.5719909667969,15.86737060546875,5.039999961853027,33.53638458251953,28.937488555908203,29.832881927490234
2014-08-25,3165.469970703125,340.4599914550781,45.98185348510742,488.5719909667969,15.88045597076416,5.039999961853027,34.150367736816406,29.37430191040039,30.270626068115234
2014-08-26,3197.5400390625,342.9599914550781,45.913822174072266,488.5719909667969,15.965518951416016,5.039999961853027,34.21675109863281,29.246618270874023,30.508039474487305
2014-08-27,3194.449951171875,343.3299865722656,45.80799865722656,488.5719909667969,16.05712890625,5.039999961853027,34.158660888671875,29.327266693115234,30.56740379333496
2014-08-28,3164.43994140625,341.04998779296875,45.656829833984375,488.5719909667969,15.893539428710938,5.039999961853027,33.90975570678711,28.668672561645508,30.329975128173828
2014-08-29,3172.6298828125,342.0,45.80043411254883,488.5719909667969,15.9328031539917,5.039999961853027,33.96784210205078,28.930768966674805,30.31513977050781
2014-09-01,3175.050048828125,342.8599853515625,46.04988861083984,488.5719909667969,15.9328031539917,5.039999961853027,34.017608642578125,28.99124526977539,30.31513977050781
2014-09-02,3180.2900390625,342.75,45.99697113037109,488.5719909667969,15.847740173339844,5.039999961853027,34.0673942565918,29.071889877319336,30.32255744934082
2014-09-03,3218.840087890625,344.9700012207031,46.2237434387207,488.5719909667969,16.050580978393555,5.039999961853027,34.24992370605469,29.226449966430664,30.6712703704834
2014-09-04,3277.25,348.8900146484375,46.81335067749024,488.5719909667969,16.083297729492188,5.039999961853027,34.63988494873047,29.67000389099121,30.76772689819336
2014-09-05,3275.25,347.57000732421875,46.46564102172852,488.5719909667969,16.070209503173828,5.039999961853027,34.50714111328125,29.293657302856445,30.93093490600586
2014-09-08,3267.5400390625,346.0899963378906,46.35225296020508,488.5719909667969,15.834654808044434,5.039999961853027,34.308013916015625,29.03829002380371,30.545137405395508
2014-09-09,3245.429931640625,344.8699951171875,46.17082595825195,488.5719909667969,15.743050575256348,5.039999961853027,34.23333740234375,28.85012435913086,30.4709529876709
2014-09-10,3244.159912109375,344.70001220703125,46.24643325805664,488.5719909667969,15.88045597076416,5.039999961853027,34.11717987060547,28.74931526184082,30.537717819213867
2014-09-11,3237.760009765625,344.2699890136719,46.34467697143555,488.5719909667969,15.85428524017334,5.039999961853027,34.034202575683594,28.66195678710937,30.42643547058105
2014-09-12,3235.070068359375,344.2699890136719,46.54878234863281,488.5719909667969,15.893539428710938,5.039999961853027,34.0673942565918,28.601470947265625,30.38192367553711
2014-09-15,3231.699951171875,343.9100036621094,46.70752334594727,488.5719909667969,15.834654808044434,5.039999961853027,34.00933074951172,28.46706771850586,30.411590576171875
2014-09-16,3221.72998046875,342.8399963378906,46.48831558227539,488.5719909667969,15.887003898620604,5.039999961853027,33.88486862182617,28.43346405029297,30.49319839477539
2014-09-17,3237.43994140625,344.3900146484375,46.563907623291016,488.5719909667969,15.887003898620604,5.039999961853027,34.050804138183594,28.64180374145508,30.367076873779297
2014-09-18,3271.3701171875,347.7799987792969,46.76800537109375,488.5719909667969,16.102924346923828,5.039999961853027,34.28311920166016,28.742595672607425,30.626745223999023
2014-09-19,3273.25,348.5199890136719,46.73775863647461,488.5719909667969,16.070209503173828,5.039999961853027,34.308013916015625,28.62162971496582,30.481040954589844
2014-09-22,3257.47998046875,346.69000244140625,46.58658218383789,488.5719909667969,15.998234748840332,5.039999961853027,34.108882904052734,27.781591415405277,30.39181900024414
2014-09-23,3205.929931640625,341.8900146484375,45.845794677734375,488.5719909667969,15.795392036437988,5.039999961853027,33.54469299316406,27.8017578125,29.93832778930664
2014-09-24,3244.010009765625,344.3500061035156,46.34467697143555,488.5719909667969,15.82811164855957,5.039999961853027,33.577877044677734,28.386423110961918,30.2208309173584
2014-09-25,3202.31005859375,341.44000244140625,45.94405746459961,488.5719909667969,15.651442527770996,5.039999961853027,33.3289680480957,27.7950382232666,29.633508682250977
2014-09-26,3219.580078125,342.29998779296875,45.845794677734375,488.5719909667969,15.710330963134766,5.039999961853027,33.461727142333984,27.73456382751465,29.83424568176269
2014-09-29,3186.949951171875,340.989990234375,45.58878326416016,488.5719909667969,15.455147743225098,5.039999961853027,33.362152099609375,27.492624282836918,29.46996307373047
2014-09-30,3225.929931640625,343.0799865722656,45.67948532104492,488.5719909667969,15.435514450073242,5.039999961853027,33.61936950683594,27.613588333129883,29.514554977416992
2014-10-01,3195.080078125,340.2200012207031,45.39980697631836,488.5719909667969,15.32427978515625,5.039999961853027,33.2791862487793,27.27086067199707,29.20230865478516
2014-10-02,3106.419921875,332.04998779296875,44.67414474487305,488.5719909667969,15.075636863708496,5.039999961853027,32.49097442626953,26.545076370239254,28.771129608154297
2014-10-03,3133.3701171875,335.19000244140625,44.67414474487305,488.5719909667969,15.082180976867676,5.039999961853027,32.49097442626953,26.545076370239254,28.66705322265625
2014-10-06,3138.669921875,336.0,45.24106979370117,488.5719909667969,15.239219665527344,5.039999961853027,32.80626678466797,26.840761184692383,28.778562545776367
2014-10-07,3082.10009765625,330.8500061035156,44.704368591308594,488.5719909667969,14.944769859313965,5.039999961853027,32.18397903442383,26.73323631286621,28.116891860961918
2014-10-08,3053.31005859375,328.0,44.68168640136719,488.5719909667969,15.265395164489746,5.039999961853027,31.83551025390625,26.14857292175293,28.681921005249023
2014-10-09,3042.449951171875,326.6700134277344,44.66658020019531,488.5719909667969,14.68958568572998,5.039999961853027,31.702749252319336,26.44425773620605,27.78235244750977
2014-10-10,2991.5,321.6199951171875,44.03917694091797,488.5719909667969,14.584896087646484,5.039999961853027,31.105382919311523,25.738637924194336,27.35116004943848
2014-10-13,2998.320068359375,321.5599975585937,43.8199577331543,488.5719909667969,14.591436386108398,5.039999961853027,31.11367416381836,26.50474548339844,27.4032039642334
2014-10-14,3000.989990234375,321.5299987792969,43.60830307006836,488.5719909667969,14.578350067138672,5.039999961853027,31.246421813964844,26.834047317504883,27.51471328735352
